         1        38       257   2.0754362E+02   3.9787002E+03         6
         1        38       258   2.0748258E+02   1.0255585E+03         6
         1        38       259   2.0734209E+02   1.0345837E+04         6
         1        38       261   2.0489000E+02   4.6291465E+03         6
         1        38       262   2.0473301E+02   6.0910454E+03         6
         1        38       284   1.8630454E+02   9.7986069E+03         6
         1        38       286   1.9112133E+02   2.8886803E+03         6
         1        38       287   1.9170844E+02   7.9648914E+03         6
         1        38       291   1.9661423E+02   5.5596330E+03         6
         1        38       292   1.9616864E+02   3.8534857E+03         6
         1        38       312   1.7805000E+02   1.0221690E+04         6
         1        38       313   1.7805000E+02   8.4357291E+03         6
         1        38       314   1.7804085E+02   2.4791382E+03         6
         1        38       317   1.7774822E+02   1.1128484E+04         6
         1        39        13   4.8084695E+02   7.3833173E+04         6
         1        39        14   4.8034116E+02   2.6273850E+03         6
         1        39        21   4.7762000E+02   9.3245226E+06         6
         1        39        38   4.4062849E+02   8.6601575E+06         6
         1        39        39   4.4145812E+02   1.6740158E+03         6
         1        39        49   4.1945988E+02   1.3282362E+04         6
         1        39        50   4.1761490E+02   9.6994432E+03         6
         1        39        51   4.1676701E+02   8.6211099E+02         6
         1        39        52   4.1604105E+02   8.1807926E+03         6
         1        39        53   4.1317451E+02   9.2380990E+06         6
         1        39        64   3.9792287E+02   1.0004653E+04         6
         1        39        65   3.9842940E+02   1.1088054E+07         6
         1        39        76   3.7367401E+02   8.7239690E+02         6
         1        39        77   3.7293710E+02   9.8410144E+03         6
         1        39        82   3.6567972E+02   2.0398349E+03         6
         1        39        83   3.6518272E+02   3.7774293E+04         6
         1        39        84   3.6460005E+02   4.6744236E+03         6
         1        39        85   3.6442777E+02   8.5995866E+04         6
         1        39        88   3.5627000E+02   4.8837284E+04         6
         1        39        89   3.5627000E+02   2.6167354E+04         6
         1        39        90   3.5628138E+02   4.4564276E+03         6
         1        39        91   3.5552747E+02   8.2882815E+04         6
         1        39       109   3.4146666E+02   1.2594179E+04         6
         1        39       126   3.0191418E+02   1.0134446E+04         6
         1        39       132   2.9120090E+02   9.9689593E+06         6
         1        39       133   2.9001000E+02   4.7270884E+06         6
         1        39       134   2.9001000E+02   5.6858774E+06         6
         1        39       178   2.5779685E+02   1.1684586E+07         6
         1        39       248   2.1658561E+02   1.0628287E+04         6
         1        39       251   2.0948085E+02   1.4178219E+03         6
         1        39       252   2.0925010E+02   1.7498962E+04         6
         1        39       253   2.0895025E+02   7.0828566E+03         6
         1        39       258   2.0811738E+02   9.5158058E+03         6
         1        39       259   2.0774459E+02   8.9447338E+02         6
         1        39       261   2.0510121E+02   9.7935085E+03         6
         1        39       284   1.8583901E+02   9.3997381E+03         6
         1        39       286   1.8980180E+02   2.9168828E+03         6
         1        39       287   1.9046233E+02   9.2938483E+03         6
         1        39       289   1.9464013E+02   9.0266208E+03         6
         1        39       291   1.9552172E+02   9.8125821E+03         6
         1        39       292   1.9496532E+02   1.9411248E+03         6
         1        39       312   1.7837336E+02   4.7541900E+03         6
         1        39       314   1.7798970E+02   1.1387863E+04         6
         1        39       315   1.7791235E+02   9.5808396E+03         6
         1        39       316   1.7783745E+02   1.0721296E+04         6
         1        39       317   1.7779359E+02   1.1688524E+03         6
         1        40        11   4.8242411E+02   2.1554576E+04         6
         1        40        12   4.8180153E+02   9.4245090E+06         6
         1        40        13   4.8126937E+02   4.7360410E+03         6
         1        40        14   4.8006948E+02   9.9510407E+04         6
         1        40        15   4.7960691E+02   7.4396381E+04         6
         1        40        21   4.7762000E+02   9.3245226E+06         6
         1        40        39   4.4254253E+02   1.1833927E+07         6
         1        40        51   4.1464935E+02   9.1547210E+03         6
         1        40        52   4.1329686E+02   2.5767243E+03         6
         1        40        53   4.1299585E+02   1.0922107E+04         6
         1        40        54   4.1282722E+02   1.1531974E+04         6
         1        40        55   4.1267422E+02   8.8420553E+03         6
         1        40        64   3.9743979E+02   1.0111828E+04         6
         1        40        76   3.7451493E+02   1.1353162E+04         6
         1        40        82   3.6683727E+02   1.1509136E+04         6
         1        40        89   3.5627000E+02   6.4782717E+03         6
         1        40        90   3.5662765E+02   1.3116478E+05         6
         1        40       103   3.5124385E+02   3.4089370E+03         6
         1        40       104   3.5093936E+02   3.2386667E+03         6
         1        40       109   3.4115675E+02   6.5561044E+02         6
         1        40       110   3.4089154E+02   1.0683181E+05         6
         1        40       125   3.0341086E+02   6.1886462E+03         6
         1        40       126   3.0277643E+02   4.8000681E+03         6
         1        40       132   2.9001000E+02   2.8347059E+06         6
         1        40       133   2.9001000E+02   8.5727672E+06         6
         1        40       178   2.5759802E+02   1.3697029E+07         6
         1        40       179   2.5748535E+02   6.8539089E+05         6
         1        40       248   2.1595082E+02   1.6903343E+03         6
         1        40       249   2.1524093E+02   1.2085744E+04         6
         1        40       251   2.0967817E+02   8.9466487E+03         6
         1        40       252   2.0953359E+02   2.9061461E+03         6
         1        40       258   2.0879302E+02   9.3520361E+03         6
         1        40       261   2.0530719E+02   4.2711836E+03         6
         1        40       262   2.0545358E+02   5.7252854E+03         6
         1        40       267   2.0650598E+02   9.2836920E+03         6
         1        40       268   2.0549797E+02   1.5098732E+03         6
         1        40       271   2.0410053E+02   8.2554698E+02         6
         1        40       272   2.0398635E+02   2.5625844E+03         6
         1        40       273   2.0204488E+02   9.9945565E+03         6
